timestamp,ward_id,action,cpu_util,queue_length
2025-10-19 13:05:36.296703,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.362637,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.428571,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.494505,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.560440,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.626374,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.692308,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.758242,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.824176,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.890110,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:36.956044,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.021978,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.087912,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.153846,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.219780,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.285714,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.351648,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.417582,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.483516,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.549451,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.615385,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.681319,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.747253,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.813187,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.879121,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:37.945055,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.010989,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.076923,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.142857,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.208791,1,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.274725,2,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.340659,0,edge,0.5940545728737082,151.66666666666666
2025-10-19 13:05:38.406593,1,edge,0.5940545728737082,151.66666666666666
