timestamp,latency,location,ward_id,ml_inference_time_ms,latency_ms,total_latency_ms,rolling_avg_latency
2025-10-05 22:30:23.318471,0.17866429188851743,edge,2,84.31469598796518,178.66429188851743,262.9789878764826,0.16291466875452734
2025-10-05 22:30:23.796178,0.1724611590599427,edge,0,61.89521755000156,172.4611590599427,234.35637660994425,0.16286089135325962
2025-10-05 22:30:24.273885,0.1578084456251337,edge,1,96.59393104627775,157.8084456251337,254.40237667141142,0.16248403785523063
2025-10-05 22:30:24.751592,0.15927975334772346,edge,2,96.59393104627775,159.27975334772347,255.8736843940012,0.1625662353839022
2025-10-05 22:30:25.229299,0.15784432510291285,edge,0,55.893321531165114,157.84432510291285,213.73764663407795,0.16270735299120329
2025-10-05 22:30:25.707006,0.15972797143358822,edge,1,63.382926795125,159.7279714335882,223.1108982287132,0.16248881179468672
2025-10-05 22:30:26.184713,0.17560349218373233,edge,2,78.58356659106508,175.60349218373233,254.1870587747974,0.16283019829954143
2025-10-05 22:30:26.662420,0.16512356825947377,edge,0,78.58356659106508,165.12356825947379,243.70713485053886,0.16280343480326984
2025-10-05 22:30:27.140127,0.15910549949825942,edge,1,61.547007946694464,159.1054994982594,220.65250744495387,0.16254740009141386
2025-10-05 22:30:27.617834,0.157057231542379,edge,2,79.62532853449207,157.057231542379,236.68256007687106,0.16243432965715665
2025-10-05 22:30:28.095541,0.16609994921977203,edge,0,79.62532853449207,166.09994921977204,245.7252777542641,0.1626727445935908
2025-10-05 22:30:28.573248,0.15795356807248967,edge,1,92.6797652198031,157.95356807248967,250.63333329229275,0.1626420070468051
2025-10-05 22:30:29.050955,0.1487332115087313,edge,2,79.47266613335242,148.7332115087313,228.20587764208372,0.16246678676846013
2025-10-05 22:30:29.528662,0.15577806757994964,edge,0,79.47266613335242,155.77806757994964,235.25073371330208,0.162569582645392
2025-10-05 22:30:30.006369,0.17653488929780542,edge,1,56.79072915990021,176.53488929780542,233.32561845770564,0.16261330433061041
2025-10-05 22:30:30.484076,0.15058257713107032,edge,2,202.92848192694422,150.5825771310703,353.5110590580145,0.16241578725050615
2025-10-05 22:30:30.961783,0.16341490044902865,edge,0,202.92848192694422,163.41490044902864,366.34338237597285,0.16249998314672315
2025-10-05 22:30:31.439490,0.15509117521887666,edge,1,73.18972923343708,155.09117521887666,228.28090445231373,0.16255765012566192
2025-10-05 22:30:31.917197,0.1595399535135612,edge,2,92.2233407384974,159.53995351356122,251.7632942520586,0.16262714013910398
2025-10-05 22:30:32.394904,0.17041011079047697,edge,0,92.2233407384974,170.41011079047698,262.6334515289744,0.16274044384066333
2025-10-05 22:30:32.872611,0.15853545546368114,edge,1,89.71017720166063,158.53545546368113,248.2456326653418,0.16262224116263496
2025-10-05 22:30:33.350318,0.16545947220139687,edge,2,81.14621838487821,165.45947220139686,246.60569058627507,0.16283004900859513
2025-10-05 22:30:33.828025,0.1483836239440057,edge,0,95.43201849035425,148.3836239440057,243.81564243435994,0.16277728544991704
2025-10-05 22:30:34.305732,0.15289662869416057,edge,1,95.43201849035425,152.89662869416057,248.3286471845148,0.16272557635101556
2025-10-05 22:30:34.783439,0.17463403215431536,edge,2,72.09459044551177,174.63403215431535,246.72862259982713,0.16264466802131358
2025-10-05 22:30:35.261146,0.17846250170328914,edge,0,97.19093333547504,178.46250170328915,275.65343503876414,0.1627850808894481
2025-10-05 22:30:35.738854,0.1554354987879572,edge,1,97.19093333547504,155.43549878795721,252.62643212343227,0.16271525068403608
2025-10-05 22:30:36.216561,0.15634914384462373,edge,2,61.69552833003742,156.34914384462374,218.04467217466114,0.16281873368244645
2025-10-05 22:30:36.694268,0.1540544735585208,edge,0,77.85121680380655,154.0544735585208,231.90569036232736,0.1629022048022297
2025-10-05 22:30:37.171975,0.1589933971234624,edge,1,77.85121680380655,158.9933971234624,236.84461392726894,0.16264227101900847
2025-10-05 22:30:37.649682,0.15711527962030725,edge,2,60.32611802546049,157.11527962030723,217.44139764576772,0.1623901328825742
2025-10-05 22:30:38.127389,0.16608208752449685,edge,0,69.59601886985469,166.08208752449684,235.67810639435154,0.16234012530480219
2025-10-05 22:30:38.605096,0.15897447737154882,edge,1,84.61306442599466,158.97447737154883,243.5875417975435,0.16215185511320251
2025-10-05 22:30:39.082803,0.16899506725190108,edge,2,84.61306442599466,168.99506725190108,253.60813167789576,0.16231589886903725
2025-10-05 22:30:39.560510,0.1569843317685884,edge,0,66.77629150318188,156.9843317685884,223.76062327177027,0.16246881123726578
2025-10-05 22:30:40.038217,0.1545289007188826,edge,1,72.40905525189002,154.5289007188826,226.9379559707726,0.16260291981485742
2025-10-05 22:30:40.515924,0.1798542567562867,edge,2,74.92004529916593,179.8542567562867,254.7743020554526,0.16308653828797337
2025-10-05 22:30:40.993631,0.16179986503939153,edge,0,74.92004529916593,161.79986503939153,236.71991033855747,0.16287780558558695
2025-10-05 22:30:41.471338,0.1743397453420924,edge,1,105.22107731246868,174.3397453420924,279.56082265456104,0.1630163341062981
2025-10-05 22:30:41.949045,0.16022199038126728,edge,2,61.02017622586195,160.2219903812673,221.24216660712923,0.16309242965933868
2025-10-05 22:30:42.426752,0.15101455684798254,edge,0,72.54632928753065,151.01455684798253,223.5608861355132,0.16297332100887593
2025-10-05 22:30:42.904459,0.15007523283860932,edge,1,72.12253735067246,150.0752328386093,222.19777018928178,0.16254895340928444
2025-10-05 22:30:43.382166,0.17053783813201748,edge,2,84.53347920311788,170.53783813201747,255.07131733513532,0.16246171044160274
2025-10-05 22:30:43.859873,0.17130986797259454,edge,0,84.53347920311788,171.30986797259453,255.84334717571244,0.16251451784839827
2025-10-05 22:30:44.337580,0.1592111388002612,edge,1,79.11466216388526,159.21113880026118,238.32580096414645,0.16263364983470427
2025-10-05 22:30:44.815287,0.15011738650293974,edge,2,81.81670768580827,150.11738650293972,231.934094188748,0.16261986938191758
2025-10-05 22:30:45.292994,0.15121724396361083,edge,0,65.78514071832973,151.21724396361083,217.00238468194055,0.16231751823382967
2025-10-05 22:30:45.770701,0.1750835082545283,edge,1,62.169122252108,175.08350825452828,237.25263050663628,0.16225903503155245
2025-10-05 22:30:46.248408,0.1604110438299163,edge,2,76.93372476703823,160.4110438299163,237.34476859695454,0.1620464281803654
2025-10-05 22:30:46.726115,0.1778385920859193,edge,0,66.67961092720027,177.8385920859193,244.51820301311955,0.1621146155840396
2025-10-05 22:30:47.203822,0.1659161597937311,edge,1,108.18638955991962,165.91615979373108,274.1025493536507,0.16185965294214388
2025-10-05 22:30:47.681529,0.17795392970716237,edge,2,108.18638955991962,177.95392970716236,286.140319267082,0.16196950835508825
2025-10-05 22:30:48.159236,0.1790246942666945,edge,0,82.93127072489808,179.02469426669452,261.95596499159257,0.16239383332791948
2025-10-05 22:30:48.636943,0.14921107778699663,edge,1,79.19414863156263,149.21107778699664,228.40522641855927,0.16219245981670494
2025-10-05 22:30:49.114650,0.17157428093354016,edge,2,79.19414863156263,171.57428093354017,250.76842956510282,0.1624670589333175
2025-10-05 22:30:49.592357,0.15189849986177054,edge,0,67.53404730044869,151.89849986177055,219.4325471622192,0.16231046950188116
2025-10-05 22:30:50.070064,0.14989093101654202,edge,1,87.22233768244925,149.89093101654203,237.11326869899128,0.16179621827853732
2025-10-05 22:30:50.547771,0.16711418472830475,edge,2,61.92070289801643,167.11418472830474,229.0348876263212,0.16183603060791396
2025-10-05 22:30:51.025478,0.16411557418270792,edge,0,61.87077768152342,164.11557418270792,225.98635186423132,0.16193623210160293
2025-10-05 22:30:51.503185,0.16395140637151678,edge,1,59.149657217935875,163.95140637151678,223.10106358945265,0.16207411559818566
2025-10-05 22:30:51.980892,0.15269893343180602,edge,2,67.26694939534374,152.698933431806,219.96588282714976,0.16180609528242637
2025-10-05 22:30:52.458599,0.17136612836908524,edge,0,89.19671487436595,171.36612836908523,260.5628432434512,0.16207434648835825
2025-10-05 22:30:52.936306,0.15633320717155266,edge,1,89.19671487436595,156.33320717155266,245.52992204591862,0.1622263464016147
2025-10-05 22:30:53.414013,0.16131024734302266,edge,2,75.5345106671467,161.31024734302267,236.84475801016936,0.16233698999687615
2025-10-05 22:30:53.891720,0.15695077987930306,edge,0,58.63758605221364,156.95077987930307,215.5883659315167,0.1619453078085061
2025-10-05 22:30:54.369427,0.17830480971868343,edge,1,106.4234304759955,178.30480971868343,284.7282401946789,0.16249975246025838
2025-10-05 22:30:54.847134,0.1577189727628241,edge,2,106.4234304759955,157.71897276282408,264.1424032388196,0.16238583390653427
2025-10-05 22:30:55.324841,0.16431345383874932,edge,0,75.27272591682369,164.31345383874933,239.586179755573,0.16257027947893174
2025-10-05 22:30:55.802548,0.15680744522406287,edge,1,74.15694647320308,156.80744522406286,230.96439169726597,0.16251562931314176
2025-10-05 22:30:56.280255,0.15825089375713491,edge,2,65.29651131825379,158.25089375713492,223.5474050753887,0.16227244497247495
2025-10-05 22:30:56.757962,0.16669401372613935,edge,0,83.07278774304741,166.69401372613933,249.76680146918676,0.16243561613772411
2025-10-05 22:30:57.235669,0.17106012572120982,edge,1,85.56691062426388,171.06012572120983,256.6270363454737,0.16254762920812035
2025-10-05 22:30:57.713376,0.15096841124245203,edge,2,85.56691062426388,150.96841124245202,236.53532186671592,0.1625993249540893
2025-10-05 22:30:58.191083,0.16255333827044732,edge,0,80.0435420218818,162.5533382704473,242.59688029232913,0.16279245914561502
2025-10-05 22:30:58.668790,0.17717966293338042,edge,1,98.67069752991796,177.17966293338043,275.8503604632984,0.16284337176119631
