timestamp,latency,location,ward_id,ml_inference_time_ms,latency_ms,total_latency_ms,rolling_avg_latency
2025-10-19 13:05:36.882353,0.1780076683683891,edge,2,95.29881196196773,178.0076683683891,273.3064803303568,0.1619584531517698
2025-10-19 13:05:37.000000,0.17104138638926966,edge,0,46.382954881229146,171.04138638926966,217.42434127049881,0.16239687272235964
2025-10-19 13:05:37.117647,0.17442922190220872,edge,1,108.50956408447806,174.42922190220872,282.93878598668675,0.16290478543991813
2025-10-19 13:05:37.235294,0.17866429188851743,edge,2,92.43209657777842,178.66429188851743,271.0963884662959,0.16291466875452734
2025-10-19 13:05:37.352941,0.1724611590599427,edge,0,97.34293262716425,172.4611590599427,269.80409168710696,0.16286089135325962
2025-10-19 13:05:37.470588,0.1578084456251337,edge,1,78.98852303964854,157.8084456251337,236.7969686647822,0.16248403785523063
2025-10-19 13:05:37.588235,0.15927975334772346,edge,2,69.84796031701009,159.27975334772347,229.12771366473356,0.1625662353839022
2025-10-19 13:05:37.705882,0.15784432510291285,edge,0,98.3974148763773,157.84432510291285,256.2417399792901,0.16270735299120329
2025-10-19 13:05:37.823529,0.15972797143358822,edge,1,65.70482251268207,159.7279714335882,225.4327939462703,0.16248881179468672
2025-10-19 13:05:37.941176,0.17560349218373233,edge,2,118.02004438160583,175.60349218373233,293.62353656533816,0.16283019829954143
2025-10-19 13:05:38.058824,0.16512356825947377,edge,0,68.76060794220896,165.12356825947379,233.88417620168272,0.16280343480326984
2025-10-19 13:05:38.176471,0.15910549949825942,edge,1,76.00373873010567,159.1054994982594,235.10923822836511,0.16254740009141386
2025-10-19 13:05:38.294118,0.157057231542379,edge,2,112.19859699251874,157.057231542379,269.2558285348977,0.16243432965715665
2025-10-19 13:05:38.411765,0.16609994921977203,edge,0,54.80078288781495,166.09994921977204,220.90073210758698,0.1626727445935908
2025-10-19 13:05:38.529412,0.15795356807248967,edge,1,107.41920451736674,157.95356807248967,265.3727725898564,0.1626420070468051
2025-10-19 13:05:38.647059,0.1487332115087313,edge,2,69.84393645049884,148.7332115087313,218.57714795923016,0.16246678676846013
2025-10-19 13:05:38.764706,0.15577806757994964,edge,0,64.42493882295825,155.77806757994964,220.2030064029079,0.162569582645392
2025-10-19 13:05:38.882353,0.17653488929780542,edge,1,68.84441526213944,176.53488929780542,245.37930455994487,0.16261330433061041
2025-10-19 13:05:39.000000,0.15058257713107032,edge,2,72.81965401805854,150.5825771310703,223.40223114912885,0.16241578725050615
2025-10-19 13:05:39.117647,0.16341490044902865,edge,0,89.86105740138103,163.41490044902864,253.2759578504097,0.16249998314672315
2025-10-19 13:05:39.235294,0.15509117521887666,edge,1,97.32363618703907,155.09117521887666,252.4148114059157,0.16255765012566192
